HHID,elderly_hoh,sex_hoh
534003,Elderly HoH: NO,Male
534004,Elderly HoH: YES,Female
534005,Elderly HoH: YES,Female
534006,Elderly HoH: YES,Female
534007,Elderly HoH: NO,Female
534008,Elderly HoH: YES,Female
534009,Elderly HoH: NO,Male
534010,Elderly HoH: NO,Male
534011,Elderly HoH: NO,Male
534012,Elderly HoH: NO,Male
534013,Elderly HoH: NO,Male
534014,Elderly HoH: NO,Female
534015,Elderly HoH: YES,Male
534016,Elderly HoH: NO,Male
534017,Elderly HoH: YES,Female
534018,Elderly HoH: YES,Female
534019,Elderly HoH: NO,Male
534020,Elderly HoH: NO,Male
535001,Elderly HoH: NO,Male
535003,Elderly HoH: NO,Male
535004,Elderly HoH: NO,Male
535005,Elderly HoH: NO,Female
535006,Elderly HoH: NO,Male
535007,Elderly HoH: NO,Female
535008,Elderly HoH: NO,Female
535009,Elderly HoH: NO,Female
535010,Elderly HoH: NO,Female
535011,Elderly HoH: NO,Male
535012,Elderly HoH: NO,Female
535013,Elderly HoH: NO,Female
535014,Elderly HoH: YES,Male
535015,Elderly HoH: YES,Male
535016,Elderly HoH: NO,Male
535017,Elderly HoH: YES,Female
535018,Elderly HoH: NO,Male
535019,Elderly HoH: NO,Male
535020,Elderly HoH: NO,Male
536001,Elderly HoH: NO,Female
536002,Elderly HoH: NO,Male
536004,Elderly HoH: YES,Male
536005,Elderly HoH: NO,Female
536006,Elderly HoH: NO,Male
536007,Elderly HoH: NO,Male
536008,Elderly HoH: NO,Male
536010,Elderly HoH: YES,Male
536011,Elderly HoH: NO,Female
536012,Elderly HoH: YES,Female
536013,Elderly HoH: NO,Male
536014,Elderly HoH: NO,Male
536015,Elderly HoH: NO,Male
536016,Elderly HoH: NO,Male
536017,Elderly HoH: NO,Male
536018,Elderly HoH: NO,Male
536019,Elderly HoH: NO,Female
536020,Elderly HoH: NO,Male
537001,Elderly HoH: YES,Female
537002,Elderly HoH: NO,Male
537003,Elderly HoH: NO,Male
537004,Elderly HoH: NO,Female
537006,Elderly HoH: NO,Female
537007,Elderly HoH: NO,Female
537008,Elderly HoH: NO,Male
537009,Elderly HoH: YES,Male
537010,Elderly HoH: NO,Male
537011,Elderly HoH: NO,Female
537012,Elderly HoH: YES,Male
537013,Elderly HoH: NO,Male
537014,Elderly HoH: NO,Male
537015,Elderly HoH: NO,Female
537016,Elderly HoH: YES,Female
537017,Elderly HoH: NO,Male
537018,Elderly HoH: YES,Female
537019,Elderly HoH: NO,Male
537020,Elderly HoH: NO,Male
538001,Elderly HoH: NO,Male
538002,Elderly HoH: NO,Male
538004,Elderly HoH: NO,Male
538005,Elderly HoH: NO,Female
538006,Elderly HoH: NO,Female
538007,Elderly HoH: NO,Male
538008,Elderly HoH: YES,Male
538009,Elderly HoH: NO,Female
538010,Elderly HoH: NO,Female
538011,Elderly HoH: NO,Male
538012,Elderly HoH: NO,Female
538013,Elderly HoH: NO,Female
538014,Elderly HoH: NO,Male
538015,Elderly HoH: NO,Female
538016,Elderly HoH: NO,Male
538017,Elderly HoH: NO,Male
538018,Elderly HoH: NO,Female
538019,Elderly HoH: YES,Male
538020,Elderly HoH: YES,Male
539001,Elderly HoH: NO,Male
539002,Elderly HoH: NO,Female
539004,Elderly HoH: NO,Female
539005,Elderly HoH: NO,Male
539006,Elderly HoH: NO,Female
539007,Elderly HoH: NO,Female
539008,Elderly HoH: NO,Male
539009,Elderly HoH: NO,Male
539010,Elderly HoH: YES,Male
539011,Elderly HoH: NO,Male
539012,Elderly HoH: NO,Female
539013,Elderly HoH: NO,Female
539014,Elderly HoH: NO,Male
539015,Elderly HoH: NO,Female
539016,Elderly HoH: NO,Female
539017,Elderly HoH: NO,Male
539018,Elderly HoH: NO,Male
539019,Elderly HoH: NO,Male
539020,Elderly HoH: NO,Female
540001,Elderly HoH: YES,Male
540002,Elderly HoH: NO,Male
540003,Elderly HoH: YES,Female
540004,Elderly HoH: YES,Female
540005,Elderly HoH: NO,Female
540006,Elderly HoH: NO,Male
540007,Elderly HoH: YES,Male
540008,Elderly HoH: NO,Male
540009,Elderly HoH: YES,Male
540010,Elderly HoH: NO,Male
540011,Elderly HoH: NO,Female
540012,Elderly HoH: NO,Male
540013,Elderly HoH: YES,Female
540014,Elderly HoH: NO,Female
540015,Elderly HoH: NO,Male
540016,Elderly HoH: NO,Male
540017,Elderly HoH: NO,Male
540018,Elderly HoH: NO,Male
540019,Elderly HoH: NO,Male
540020,Elderly HoH: YES,Male
541001,Elderly HoH: YES,Male
541002,Elderly HoH: YES,Female
541003,Elderly HoH: NO,Male
541004,Elderly HoH: NO,Female
541005,Elderly HoH: YES,Male
541006,Elderly HoH: NO,Female
541008,Elderly HoH: NO,Male
541009,Elderly HoH: YES,Male
541010,Elderly HoH: NO,Male
541011,Elderly HoH: NO,Male
541012,Elderly HoH: YES,Female
541013,Elderly HoH: NO,Female
541014,Elderly HoH: NO,Male
541015,Elderly HoH: YES,Male
541016,Elderly HoH: NO,Male
541017,Elderly HoH: NO,Female
541018,Elderly HoH: NO,Male
541019,Elderly HoH: NO,Male
541020,Elderly HoH: NO,Male
542001,Elderly HoH: NO,Male
542002,Elderly HoH: NO,Male
542003,Elderly HoH: NO,Male
542004,Elderly HoH: NO,Male
542005,Elderly HoH: NO,Male
542006,Elderly HoH: NO,Male
542007,Elderly HoH: YES,Male
542008,Elderly HoH: YES,Female
542009,Elderly HoH: YES,Male
542010,Elderly HoH: NO,Female
542011,Elderly HoH: YES,Female
542012,Elderly HoH: YES,Female
542013,Elderly HoH: NO,Male
542014,Elderly HoH: NO,Male
542015,Elderly HoH: YES,Male
542016,Elderly HoH: YES,Male
542017,Elderly HoH: NO,Male
542018,Elderly HoH: NO,Female
542019,Elderly HoH: NO,Male
542020,Elderly HoH: NO,Male
543001,Elderly HoH: NO,Male
543002,Elderly HoH: NO,Male
543003,Elderly HoH: NO,Male
543004,Elderly HoH: NO,Male
543005,Elderly HoH: YES,Male
543006,Elderly HoH: NO,Male
543007,Elderly HoH: NO,Male
543008,Elderly HoH: NO,Male
543009,Elderly HoH: NO,Male
543010,Elderly HoH: YES,Male
543011,Elderly HoH: NO,Female
543012,Elderly HoH: NO,Male
543013,Elderly HoH: NO,Male
543014,Elderly HoH: YES,Female
543015,Elderly HoH: YES,Female
543016,Elderly HoH: NO,Male
543017,Elderly HoH: NO,Male
543018,Elderly HoH: NO,Male
543019,Elderly HoH: NO,Female
544001,Elderly HoH: NO,Female
544002,Elderly HoH: NO,Female
544003,Elderly HoH: YES,Female
544004,Elderly HoH: NO,Male
544005,Elderly HoH: NO,Female
544006,Elderly HoH: NO,Female
544007,Elderly HoH: NO,Male
544008,Elderly HoH: NO,Male
544010,Elderly HoH: NO,Male
544011,Elderly HoH: YES,Female
544012,Elderly HoH: NO,Male
544014,Elderly HoH: NO,Female
544015,Elderly HoH: YES,Female
544016,Elderly HoH: NO,Male
544017,Elderly HoH: YES,Male
544018,Elderly HoH: YES,Male
544019,Elderly HoH: NO,Female
544020,Elderly HoH: NO,Male
545001,Elderly HoH: NO,Female
545002,Elderly HoH: YES,Female
545003,Elderly HoH: NO,Male
545004,Elderly HoH: NO,Male
545005,Elderly HoH: NO,Male
545006,Elderly HoH: NO,Male
545007,Elderly HoH: NO,Male
545008,Elderly HoH: NO,Male
545009,Elderly HoH: NO,Male
545010,Elderly HoH: NO,Male
545011,Elderly HoH: NO,Male
545012,Elderly HoH: NO,Male
545013,Elderly HoH: YES,Male
545014,Elderly HoH: NO,Male
545015,Elderly HoH: YES,Female
545016,Elderly HoH: YES,Male
545017,Elderly HoH: NO,Male
545018,Elderly HoH: NO,Male
545019,Elderly HoH: NO,Male
545020,Elderly HoH: NO,Male
546001,Elderly HoH: NO,Female
546002,Elderly HoH: NO,Female
546003,Elderly HoH: NO,Female
546004,Elderly HoH: NO,Male
546005,Elderly HoH: NO,Male
546006,Elderly HoH: YES,Female
546007,Elderly HoH: NO,Female
546008,Elderly HoH: NO,Male
546010,Elderly HoH: NO,Female
546011,Elderly HoH: NO,Female
546012,Elderly HoH: NO,Male
546013,Elderly HoH: NO,Female
546014,Elderly HoH: NO,Male
546015,Elderly HoH: NO,Female
546016,Elderly HoH: NO,Female
546017,Elderly HoH: YES,Female
546018,Elderly HoH: NO,Female
546019,Elderly HoH: YES,Male
546020,Elderly HoH: NO,Female
547001,Elderly HoH: NO,Male
547002,Elderly HoH: NO,Male
547003,Elderly HoH: NO,Male
547004,Elderly HoH: NO,Male
547005,Elderly HoH: NO,Female
547006,Elderly HoH: NO,Male
547007,Elderly HoH: NO,Male
547008,Elderly HoH: NO,Male
547009,Elderly HoH: NO,Male
547010,Elderly HoH: NO,Male
547011,Elderly HoH: NO,Female
547012,Elderly HoH: NO,Male
547013,Elderly HoH: NO,Male
547014,Elderly HoH: YES,Female
547015,Elderly HoH: NO,Female
547016,Elderly HoH: NO,Female
547017,Elderly HoH: NO,Male
547018,Elderly HoH: NO,Male
547019,Elderly HoH: NO,Male
547020,Elderly HoH: NO,Female
548001,Elderly HoH: YES,Female
548002,Elderly HoH: NO,Male
548003,Elderly HoH: NO,Male
548004,Elderly HoH: NO,Male
548005,Elderly HoH: YES,Female
548006,Elderly HoH: YES,Male
548007,Elderly HoH: NO,Male
548008,Elderly HoH: NO,Male
548009,Elderly HoH: NO,Male
548010,Elderly HoH: NO,Male
548011,Elderly HoH: NO,Male
548012,Elderly HoH: NO,Male
548013,Elderly HoH: NO,Female
548014,Elderly HoH: YES,Male
548015,Elderly HoH: NO,Male
548016,Elderly HoH: NO,Male
548017,Elderly HoH: NO,Male
548018,Elderly HoH: NO,Male
548019,Elderly HoH: NO,Male
548020,Elderly HoH: YES,Female
549001,Elderly HoH: YES,Female
549002,Elderly HoH: NO,Female
549003,Elderly HoH: YES,Female
549004,Elderly HoH: NO,Male
549005,Elderly HoH: NO,Female
549007,Elderly HoH: NO,Female
549008,Elderly HoH: NO,Male
549009,Elderly HoH: NO,Male
549010,Elderly HoH: NO,Female
549011,Elderly HoH: NO,Male
549012,Elderly HoH: NO,Male
549013,Elderly HoH: NO,Female
549014,Elderly HoH: YES,Male
549015,Elderly HoH: NO,Female
549016,Elderly HoH: NO,Male
549017,Elderly HoH: NO,Male
549018,Elderly HoH: NO,Male
549019,Elderly HoH: NO,Female
549020,Elderly HoH: YES,Male
550001,Elderly HoH: NO,Male
550003,Elderly HoH: NO,Male
550004,Elderly HoH: YES,Female
550005,Elderly HoH: NO,Male
550006,Elderly HoH: NO,Male
550007,Elderly HoH: NO,Male
550008,Elderly HoH: NO,Male
550009,Elderly HoH: NO,Male
550010,Elderly HoH: NO,Male
550011,Elderly HoH: NO,Male
550012,Elderly HoH: NO,Male
550013,Elderly HoH: NO,Male
550014,Elderly HoH: NO,Male
550015,Elderly HoH: YES,Male
550016,Elderly HoH: NO,Male
550017,Elderly HoH: NO,Male
550018,Elderly HoH: NO,Male
550019,Elderly HoH: YES,Male
550020,Elderly HoH: YES,Male
551001,Elderly HoH: YES,Male
551002,Elderly HoH: NO,Male
551003,Elderly HoH: YES,Male
551004,Elderly HoH: NO,Male
551005,Elderly HoH: NO,Male
551006,Elderly HoH: YES,Male
551007,Elderly HoH: NO,Male
551008,Elderly HoH: YES,Male
551009,Elderly HoH: YES,Female
551010,Elderly HoH: NO,Male
551011,Elderly HoH: YES,Male
551012,Elderly HoH: YES,Male
551013,Elderly HoH: YES,Female
551014,Elderly HoH: YES,Male
551015,Elderly HoH: NO,Male
551016,Elderly HoH: YES,Male
551017,Elderly HoH: NO,Male
551018,Elderly HoH: YES,Male
551019,Elderly HoH: NO,Female
551020,Elderly HoH: NO,Male
552001,Elderly HoH: NO,Male
552002,Elderly HoH: YES,Male
552003,Elderly HoH: NO,Male
552004,Elderly HoH: YES,Male
552005,Elderly HoH: NO,Female
552006,Elderly HoH: NO,Male
552007,Elderly HoH: YES,Male
552008,Elderly HoH: NO,Male
552009,Elderly HoH: NO,Female
552010,Elderly HoH: NO,Male
552011,Elderly HoH: NO,Male
552012,Elderly HoH: YES,Female
552013,Elderly HoH: NO,Male
552014,Elderly HoH: NO,Male
552015,Elderly HoH: NO,Male
552016,Elderly HoH: YES,Male
552017,Elderly HoH: YES,Female
552018,Elderly HoH: NO,Male
552019,Elderly HoH: NO,Male
552020,Elderly HoH: NO,Male
553001,Elderly HoH: NO,Male
553002,Elderly HoH: YES,Female
553003,Elderly HoH: YES,Female
553004,Elderly HoH: NO,Female
553005,Elderly HoH: NO,Male
553006,Elderly HoH: NO,Female
553007,Elderly HoH: NO,Female
553008,Elderly HoH: NO,Male
553009,Elderly HoH: NO,Female
553010,Elderly HoH: NO,Male
553011,Elderly HoH: NO,Female
553012,Elderly HoH: NO,Male
553013,Elderly HoH: NO,Female
553014,Elderly HoH: NO,Male
553015,Elderly HoH: NO,Male
553016,Elderly HoH: NO,Male
553017,Elderly HoH: NO,Male
553018,Elderly HoH: NO,Male
553019,Elderly HoH: NO,Male
553020,Elderly HoH: NO,Male
554001,Elderly HoH: NO,Female
554002,Elderly HoH: NO,Male
554003,Elderly HoH: YES,Female
554004,Elderly HoH: NO,Male
554005,Elderly HoH: NO,Female
554006,Elderly HoH: NO,Male
554007,Elderly HoH: NO,Male
554008,Elderly HoH: NO,Female
554009,Elderly HoH: NO,Female
554010,Elderly HoH: YES,Male
554011,Elderly HoH: NO,Male
554012,Elderly HoH: NO,Male
554013,Elderly HoH: NO,Female
554014,Elderly HoH: YES,Male
554015,Elderly HoH: NO,Male
554016,Elderly HoH: NO,Female
554017,Elderly HoH: NO,Female
554018,Elderly HoH: YES,Male
554019,Elderly HoH: NO,Male
554020,Elderly HoH: YES,Male
555001,Elderly HoH: NO,Male
555002,Elderly HoH: NO,Male
555003,Elderly HoH: NO,Male
555005,Elderly HoH: NO,Male
555006,Elderly HoH: NO,Male
555007,Elderly HoH: NO,Female
555008,Elderly HoH: NO,Male
555009,Elderly HoH: NO,Female
555010,Elderly HoH: NO,Male
555011,Elderly HoH: NO,Male
555012,Elderly HoH: NO,Male
555013,Elderly HoH: NO,Male
555014,Elderly HoH: YES,Male
555015,Elderly HoH: NO,Male
555016,Elderly HoH: NO,Male
555017,Elderly HoH: NO,Male
555018,Elderly HoH: NO,Male
555019,Elderly HoH: YES,Female
555020,Elderly HoH: NO,Male
556001,Elderly HoH: YES,Female
556002,Elderly HoH: NO,Male
556003,Elderly HoH: YES,Male
556004,Elderly HoH: NO,Male
556005,Elderly HoH: NO,Male
556006,Elderly HoH: YES,Female
556007,Elderly HoH: YES,Female
556008,Elderly HoH: NO,Male
556009,Elderly HoH: NO,Male
556010,Elderly HoH: NO,Female
556011,Elderly HoH: NO,Female
556012,Elderly HoH: NO,Male
556013,Elderly HoH: NO,Male
556014,Elderly HoH: NO,Male
556015,Elderly HoH: YES,Male
556016,Elderly HoH: NO,Female
556017,Elderly HoH: YES,Male
556018,Elderly HoH: NO,Male
556020,Elderly HoH: NO,Female
557001,Elderly HoH: NO,Male
557002,Elderly HoH: NO,Female
557003,Elderly HoH: NO,Male
557004,Elderly HoH: NO,Male
557006,Elderly HoH: NO,Male
557007,Elderly HoH: YES,Male
557008,Elderly HoH: YES,Female
557009,Elderly HoH: NO,Male
557011,Elderly HoH: YES,Male
557012,Elderly HoH: NO,Male
557013,Elderly HoH: NO,Female
557014,Elderly HoH: NO,Male
557015,Elderly HoH: NO,Male
557016,Elderly HoH: NO,Female
557017,Elderly HoH: YES,Male
557018,Elderly HoH: NO,Male
557019,Elderly HoH: NO,Male
557020,Elderly HoH: YES,Male
558001,Elderly HoH: YES,Male
558002,Elderly HoH: NO,Male
558003,Elderly HoH: NO,Male
558004,Elderly HoH: NO,Female
558005,Elderly HoH: NO,Male
558006,Elderly HoH: NO,Male
558007,Elderly HoH: YES,Male
558008,Elderly HoH: NO,Male
558009,Elderly HoH: YES,Female
558011,Elderly HoH: NO,Male
558012,Elderly HoH: NO,Male
558013,Elderly HoH: NO,Female
558014,Elderly HoH: NO,Male
558015,Elderly HoH: NO,Male
558016,Elderly HoH: NO,Male
558017,Elderly HoH: NO,Male
558018,Elderly HoH: NO,Female
558020,Elderly HoH: NO,Male
559001,Elderly HoH: NO,Male
559002,Elderly HoH: NO,Male
559003,Elderly HoH: NO,Female
559004,Elderly HoH: NO,Male
559005,Elderly HoH: NO,Male
559006,Elderly HoH: NO,Female
559007,Elderly HoH: YES,Male
559008,Elderly HoH: NO,Female
559009,Elderly HoH: NO,Female
559010,Elderly HoH: NO,Male
559011,Elderly HoH: YES,Male
559012,Elderly HoH: NO,Male
559013,Elderly HoH: YES,Male
559014,Elderly HoH: YES,Male
559015,Elderly HoH: NO,Male
559016,Elderly HoH: NO,Male
559017,Elderly HoH: NO,Male
559018,Elderly HoH: NO,Male
559019,Elderly HoH: YES,Male
559020,Elderly HoH: NO,Female
560001,Elderly HoH: NO,Male
560002,Elderly HoH: NO,Male
560003,Elderly HoH: NO,Female
560004,Elderly HoH: YES,Male
560005,Elderly HoH: NO,Female
560006,Elderly HoH: NO,Male
560007,Elderly HoH: NO,Female
560008,Elderly HoH: NO,Female
560009,Elderly HoH: YES,Male
560010,Elderly HoH: NO,Female
560011,Elderly HoH: NO,Female
560012,Elderly HoH: NO,Female
560013,Elderly HoH: NO,Female
560014,Elderly HoH: NO,Female
560015,Elderly HoH: NO,Male
560016,Elderly HoH: NO,Male
560017,Elderly HoH: NO,Male
560018,Elderly HoH: NO,Male
560019,Elderly HoH: NO,Female
560020,Elderly HoH: NO,Female
561001,Elderly HoH: NO,Male
561002,Elderly HoH: NO,Female
561003,Elderly HoH: NO,Male
561004,Elderly HoH: NO,Female
561005,Elderly HoH: NO,Male
561006,Elderly HoH: NO,Male
561007,Elderly HoH: YES,Male
561008,Elderly HoH: NO,Male
561009,Elderly HoH: NO,Male
561010,Elderly HoH: NO,Male
561011,Elderly HoH: NO,Male
561012,Elderly HoH: NO,Male
561013,Elderly HoH: NO,Female
561014,Elderly HoH: NO,Male
561015,Elderly HoH: YES,Female
561016,Elderly HoH: NO,Male
561017,Elderly HoH: NO,Female
561018,Elderly HoH: NO,Male
561019,Elderly HoH: NO,Male
561020,Elderly HoH: NO,Male
562001,Elderly HoH: YES,Female
562002,Elderly HoH: YES,Female
562003,Elderly HoH: NO,Male
562004,Elderly HoH: NO,Male
562005,Elderly HoH: NO,Female
562006,Elderly HoH: NO,Male
562007,Elderly HoH: NO,Male
562008,Elderly HoH: NO,Female
562009,Elderly HoH: NO,Male
562010,Elderly HoH: NO,Male
562011,Elderly HoH: NO,Male
562012,Elderly HoH: NO,Male
562013,Elderly HoH: NO,Female
562014,Elderly HoH: NO,Male
562015,Elderly HoH: YES,Male
562016,Elderly HoH: NO,Male
562017,Elderly HoH: NO,Female
562018,Elderly HoH: NO,Male
562019,Elderly HoH: NO,Male
562020,Elderly HoH: NO,Male
563001,Elderly HoH: NO,Male
563002,Elderly HoH: NO,Female
563003,Elderly HoH: NO,Male
563004,Elderly HoH: NO,Female
563005,Elderly HoH: NO,Male
563006,Elderly HoH: YES,Female
563007,Elderly HoH: YES,Male
563009,Elderly HoH: NO,Female
563010,Elderly HoH: NO,Male
563011,Elderly HoH: NO,Male
563012,Elderly HoH: NO,Male
563013,Elderly HoH: NO,Female
563014,Elderly HoH: YES,Male
563015,Elderly HoH: YES,Male
563016,Elderly HoH: NO,Male
563017,Elderly HoH: NO,Male
563018,Elderly HoH: YES,Male
563019,Elderly HoH: YES,Male
563020,Elderly HoH: YES,Female
564001,Elderly HoH: NO,Male
564002,Elderly HoH: YES,Male
564003,Elderly HoH: YES,Male
564004,Elderly HoH: NO,Male
564005,Elderly HoH: YES,Female
564006,Elderly HoH: YES,Male
564007,Elderly HoH: NO,Male
564008,Elderly HoH: YES,Male
564009,Elderly HoH: NO,Male
564010,Elderly HoH: NO,Male
564011,Elderly HoH: NO,Male
564012,Elderly HoH: NO,Male
564014,Elderly HoH: NO,Female
564015,Elderly HoH: YES,Male
564016,Elderly HoH: NO,Male
564017,Elderly HoH: YES,Male
564018,Elderly HoH: NO,Male
564019,Elderly HoH: NO,Female
565001,Elderly HoH: NO,Male
565002,Elderly HoH: NO,Female
565003,Elderly HoH: NO,Female
565004,Elderly HoH: NO,Female
565005,Elderly HoH: NO,Male
565006,Elderly HoH: NO,Male
565007,Elderly HoH: YES,Male
565008,Elderly HoH: YES,Male
565009,Elderly HoH: NO,Male
565010,Elderly HoH: YES,Male
565011,Elderly HoH: NO,Female
565012,Elderly HoH: NO,Male
565013,Elderly HoH: YES,Female
565014,Elderly HoH: NO,Male
565015,Elderly HoH: NO,Male
565017,Elderly HoH: NO,Male
565018,Elderly HoH: NO,Female
565019,Elderly HoH: NO,Male
565020,Elderly HoH: NO,Male
566001,Elderly HoH: NO,Male
566002,Elderly HoH: YES,Male
566003,Elderly HoH: YES,Male
566004,Elderly HoH: NO,Male
566005,Elderly HoH: NO,Male
566006,Elderly HoH: NO,Male
566007,Elderly HoH: NO,Male
566008,Elderly HoH: NO,Male
566009,Elderly HoH: NO,Male
566010,Elderly HoH: NO,Male
566011,Elderly HoH: NO,Male
566012,Elderly HoH: NO,Male
566013,Elderly HoH: YES,Male
566014,Elderly HoH: NO,Female
566016,Elderly HoH: YES,Female
566017,Elderly HoH: YES,Female
566018,Elderly HoH: NO,Male
566019,Elderly HoH: NO,Male
566020,Elderly HoH: NO,Male
567002,Elderly HoH: NO,Male
567003,Elderly HoH: NO,Male
567005,Elderly HoH: NO,Female
567006,Elderly HoH: NO,Male
567007,Elderly HoH: NO,Female
567008,Elderly HoH: NO,Male
567009,Elderly HoH: NO,Male
567010,Elderly HoH: NO,Male
567011,Elderly HoH: NO,Male
567012,Elderly HoH: NO,Female
567013,Elderly HoH: NO,Male
567014,Elderly HoH: NO,Male
567015,Elderly HoH: NO,Male
567016,Elderly HoH: NO,Male
567017,Elderly HoH: NO,Male
567018,Elderly HoH: NO,Female
567019,Elderly HoH: NO,Male
567020,Elderly HoH: YES,Female
568001,Elderly HoH: YES,Male
568002,Elderly HoH: NO,Female
568003,Elderly HoH: NO,Male
568004,Elderly HoH: YES,Female
568005,Elderly HoH: NO,Male
568006,Elderly HoH: NO,Male
568007,Elderly HoH: NO,Male
568008,Elderly HoH: YES,Male
568009,Elderly HoH: YES,Male
568010,Elderly HoH: NO,Male
568011,Elderly HoH: NO,Female
568012,Elderly HoH: NO,Female
568013,Elderly HoH: NO,Male
568014,Elderly HoH: NO,Female
568015,Elderly HoH: NO,Female
568016,Elderly HoH: NO,Male
568017,Elderly HoH: NO,Female
568018,Elderly HoH: YES,Male
568019,Elderly HoH: NO,Male
568020,Elderly HoH: NO,Male
569001,Elderly HoH: NO,Female
569002,Elderly HoH: NO,Female
569003,Elderly HoH: NO,Female
569004,Elderly HoH: NO,Male
569005,Elderly HoH: NO,Female
569006,Elderly HoH: NO,Female
569007,Elderly HoH: NO,Female
569008,Elderly HoH: NO,Male
569009,Elderly HoH: YES,Male
569010,Elderly HoH: NO,Female
569011,Elderly HoH: YES,Female
569012,Elderly HoH: NO,Male
569013,Elderly HoH: NO,Female
569014,Elderly HoH: NO,Male
569015,Elderly HoH: NO,Male
569016,Elderly HoH: NO,Female
569017,Elderly HoH: NO,Male
569018,Elderly HoH: NO,Male
569019,Elderly HoH: YES,Male
569020,Elderly HoH: NO,Female
570003,Elderly HoH: NO,Male
570004,Elderly HoH: YES,Female
570005,Elderly HoH: YES,Female
570006,Elderly HoH: NO,Male
570007,Elderly HoH: NO,Male
570008,Elderly HoH: NO,Male
570009,Elderly HoH: YES,Female
570010,Elderly HoH: YES,Female
570011,Elderly HoH: NO,Male
570012,Elderly HoH: NO,Male
570013,Elderly HoH: NO,Male
570014,Elderly HoH: YES,Male
570015,Elderly HoH: YES,Male
570016,Elderly HoH: NO,Male
570017,Elderly HoH: NO,Male
570018,Elderly HoH: NO,Female
570019,Elderly HoH: NO,Male
570020,Elderly HoH: YES,Male
571001,Elderly HoH: YES,Female
571002,Elderly HoH: NO,Female
571003,Elderly HoH: NO,Female
571004,Elderly HoH: NO,Female
571005,Elderly HoH: NO,Female
571006,Elderly HoH: NO,Male
571007,Elderly HoH: YES,Male
571008,Elderly HoH: NO,Female
571009,Elderly HoH: NO,Male
571010,Elderly HoH: NO,Female
571011,Elderly HoH: NO,Female
571012,Elderly HoH: NO,Female
571013,Elderly HoH: NO,Female
571014,Elderly HoH: NO,Female
571015,Elderly HoH: NO,Female
571016,Elderly HoH: NO,Female
571017,Elderly HoH: YES,Male
571018,Elderly HoH: NO,Female
571019,Elderly HoH: NO,Male
571020,Elderly HoH: NO,Female
572001,Elderly HoH: YES,Female
572002,Elderly HoH: YES,Male
572003,Elderly HoH: NO,Male
572004,Elderly HoH: NO,Male
572005,Elderly HoH: NO,Female
572006,Elderly HoH: NO,Male
572007,Elderly HoH: NO,Male
