HHID,elderly_hoh,sex_hoh
000801252900306,Elderly HoH: YES,Male
000801252900307,Elderly HoH: NO,Female
000801252900308,Elderly HoH: YES,Female
000801252900310,Elderly HoH: NO,Male
000801252900311,Elderly HoH: YES,Female
000801252900312,Elderly HoH: YES,Male
000801252900313,Elderly HoH: YES,Female
000801252900314,Elderly HoH: YES,Female
000801252900315,Elderly HoH: YES,Male
000801252900316,Elderly HoH: NO,Male
000801252900318,Elderly HoH: NO,Male
000801252900319,Elderly HoH: NO,Male
000801252900320,Elderly HoH: NO,Female
000801252900334,Elderly HoH: YES,Male
000801252900337,Elderly HoH: NO,Female
000803070700101,Elderly HoH: NO,Male
000803070700102,Elderly HoH: NO,Male
000803070700103,Elderly HoH: YES,Male
000803070700104,Elderly HoH: NO,Male
000803070700105,Elderly HoH: NO,Male
000803070700106,Elderly HoH: NO,Female
000803070700107,Elderly HoH: YES,Male
000803070700108,Elderly HoH: NO,Male
000803070700109,Elderly HoH: NO,Male
000803070700110,Elderly HoH: YES,Male
000803070700111,Elderly HoH: NO,Male
000803070700112,Elderly HoH: NO,Male
000803070700113,Elderly HoH: NO,Male
000803070700115,Elderly HoH: NO,Male
000803070700116,Elderly HoH: YES,Male
000803070700117,Elderly HoH: NO,Female
000803070700118,Elderly HoH: NO,Male
000803070700119,Elderly HoH: YES,Male
000803070700120,Elderly HoH: NO,Male
000803070700122,Elderly HoH: NO,Male
000803070700123,Elderly HoH: YES,Male
000803070700124,Elderly HoH: YES,Male
000803070700125,Elderly HoH: NO,Male
000803070700126,Elderly HoH: NO,Male
000803070700127,Elderly HoH: NO,Male
000803070700128,Elderly HoH: NO,Male
000803070700129,Elderly HoH: NO,Male
000803070700130,Elderly HoH: YES,Male
000803070700131,Elderly HoH: NO,Female
000803070700132,Elderly HoH: NO,Female
000803070700134,Elderly HoH: YES,Male
000803070700148,Elderly HoH: NO,Male
000803070700155,Elderly HoH: NO,Male
000803070700167,Elderly HoH: NO,Female
000803150500901,Elderly HoH: YES,Male
000803150500902,Elderly HoH: NO,Male
000803150500903,Elderly HoH: YES,Male
000803150500904,Elderly HoH: NO,Male
000803150500905,Elderly HoH: NO,Male
000803150500906,Elderly HoH: YES,Female
000803150500907,Elderly HoH: NO,Male
000803150500908,Elderly HoH: NO,Male
000803150500909,Elderly HoH: NO,Male
000803150500910,Elderly HoH: NO,Female
000803150500911,Elderly HoH: NO,Female
000803150500912,Elderly HoH: YES,Female
000803150500913,Elderly HoH: NO,Male
000803150500914,Elderly HoH: YES,Female
000803150500915,Elderly HoH: NO,Male
000803150500916,Elderly HoH: NO,Male
000803150500917,Elderly HoH: NO,Male
000803150500918,Elderly HoH: NO,Male
000803150500919,Elderly HoH: NO,Male
000803150500920,Elderly HoH: NO,Male
000803150500921,Elderly HoH: NO,Female
000803150500922,Elderly HoH: NO,Female
000803150500924,Elderly HoH: NO,Male
000803150500925,Elderly HoH: NO,Male
000803150500926,Elderly HoH: NO,Female
000803150500927,Elderly HoH: NO,Male
000803150500928,Elderly HoH: NO,Male
000803150500929,Elderly HoH: YES,Male
000803150500952,Elderly HoH: NO,Male
000803191702201,Elderly HoH: NO,Male
000803191702202,Elderly HoH: NO,Male
000803191702203,Elderly HoH: NO,Male
000803191702204,Elderly HoH: NO,Male
000803191702205,Elderly HoH: YES,Female
000803191702206,Elderly HoH: NO,Male
000803191702207,Elderly HoH: NO,Male
000803191702208,Elderly HoH: NO,Male
000803191702210,Elderly HoH: YES,Female
000803191702211,Elderly HoH: NO,Male
000803191702212,Elderly HoH: NO,Male
000803191702213,Elderly HoH: YES,Male
000803191702214,Elderly HoH: NO,Male
000803191702215,Elderly HoH: YES,Male
000803191702216,Elderly HoH: YES,Male
000803191702217,Elderly HoH: NO,Male
000803191702218,Elderly HoH: YES,Female
000803191702219,Elderly HoH: NO,Male
000803191702220,Elderly HoH: NO,Male
000803191702221,Elderly HoH: NO,Male
000803191702222,Elderly HoH: NO,Male
000803191702223,Elderly HoH: YES,Male
000803191702224,Elderly HoH: NO,Male
000803191702225,Elderly HoH: NO,Male
000803191702226,Elderly HoH: YES,Female
000803191702227,Elderly HoH: NO,Male
000803191702228,Elderly HoH: YES,Female
000803191702229,Elderly HoH: NO,Female
000803191702230,Elderly HoH: NO,Male
000803191702231,Elderly HoH: NO,Male
000803191702232,Elderly HoH: NO,Male
000803191702233,Elderly HoH: NO,Male
000803191702235,Elderly HoH: NO,Male
000803191702237,Elderly HoH: YES,Male
000803191702246,Elderly HoH: NO,Male
000803191702270,Elderly HoH: NO,Male
000803191702271,Elderly HoH: NO,Male
000805010906301,Elderly HoH: YES,Male
000805010906302,Elderly HoH: YES,Female
000805010906303,Elderly HoH: NO,Male
000805010906304,Elderly HoH: YES,Male
000805010906306,Elderly HoH: NO,Male
000805010906307,Elderly HoH: NO,Male
000805010906308,Elderly HoH: YES,Male
000805010906309,Elderly HoH: YES,Female
000805010906310,Elderly HoH: YES,Female
000805010906311,Elderly HoH: NO,Male
000805010906312,Elderly HoH: YES,Male
000805010906313,Elderly HoH: NO,Male
000805010906314,Elderly HoH: NO,Male
000805010906315,Elderly HoH: NO,Male
000805010906316,Elderly HoH: NO,Male
000805010906317,Elderly HoH: NO,Female
000805010906318,Elderly HoH: NO,Female
000805010906319,Elderly HoH: NO,Male
000805010906320,Elderly HoH: NO,Male
000805010906321,Elderly HoH: NO,Male
000805010906322,Elderly HoH: NO,Male
000805010906323,Elderly HoH: YES,Male
000805010906324,Elderly HoH: YES,Male
000805010906325,Elderly HoH: NO,Female
000805010906326,Elderly HoH: NO,Male
000805010906327,Elderly HoH: YES,Male
000805010906332,Elderly HoH: NO,Male
000805091902101,Elderly HoH: YES,Male
000805091902102,Elderly HoH: NO,Male
000805091902103,Elderly HoH: NO,Female
000805091902104,Elderly HoH: NO,Male
000805091902105,Elderly HoH: YES,Female
000805091902106,Elderly HoH: NO,Male
000805091902107,Elderly HoH: NO,Male
000805091902109,Elderly HoH: NO,Male
000805091902110,Elderly HoH: NO,Male
000805091902111,Elderly HoH: NO,Male
000805091902112,Elderly HoH: YES,Male
000805091902115,Elderly HoH: NO,Male
000805091902116,Elderly HoH: NO,Male
000805091902117,Elderly HoH: YES,Female
000805091902118,Elderly HoH: NO,Male
000805091902120,Elderly HoH: NO,Male
000805091902121,Elderly HoH: YES,Female
000805091902122,Elderly HoH: NO,Female
000805091902123,Elderly HoH: YES,Female
000805091902124,Elderly HoH: NO,Male
000805091902125,Elderly HoH: NO,Male
000805091902127,Elderly HoH: NO,Female
000805091902128,Elderly HoH: NO,Male
000805091902129,Elderly HoH: NO,Male
000805091902130,Elderly HoH: NO,Female
000805091902131,Elderly HoH: YES,Male
000805091902132,Elderly HoH: NO,Male
000805091902140,Elderly HoH: NO,Female
000805091902145,Elderly HoH: NO,Male
000805091902146,Elderly HoH: NO,Male
000805091902151,Elderly HoH: NO,Male
000805091902158,Elderly HoH: NO,Female
000805170703401,Elderly HoH: NO,Female
000805170703402,Elderly HoH: YES,Male
000805170703403,Elderly HoH: NO,Male
000805170703404,Elderly HoH: NO,Male
000805170703405,Elderly HoH: NO,Male
000805170703406,Elderly HoH: NO,Male
000805170703408,Elderly HoH: YES,Male
000805170703409,Elderly HoH: YES,Female
000805170703410,Elderly HoH: NO,Male
000805170703411,Elderly HoH: NO,Female
000805170703412,Elderly HoH: YES,Male
000805170703414,Elderly HoH: NO,Male
000805170703415,Elderly HoH: NO,Female
000805170703416,Elderly HoH: NO,Male
000805170703417,Elderly HoH: NO,Male
000805170703418,Elderly HoH: NO,Male
000805170703420,Elderly HoH: NO,Female
000805170703421,Elderly HoH: YES,Female
000805170703422,Elderly HoH: NO,Female
000805170703423,Elderly HoH: NO,Male
000805170703424,Elderly HoH: YES,Male
000805170703425,Elderly HoH: NO,Female
000805170703426,Elderly HoH: YES,Male
000805170703427,Elderly HoH: NO,Male
000805170703428,Elderly HoH: NO,Male
000805170703430,Elderly HoH: NO,Male
000805170703431,Elderly HoH: NO,Male
000805170703438,Elderly HoH: NO,Male
000805170703444,Elderly HoH: NO,Male
000805170703450,Elderly HoH: NO,Male
000805170703460,Elderly HoH: NO,Male
000807010500901,Elderly HoH: YES,Female
000807010500902,Elderly HoH: YES,Female
000807010500903,Elderly HoH: NO,Female
000807010500906,Elderly HoH: YES,Male
000807010500907,Elderly HoH: NO,Female
000807010500908,Elderly HoH: NO,Male
000807010500909,Elderly HoH: NO,Male
000807010500910,Elderly HoH: NO,Male
000807010500911,Elderly HoH: YES,Male
000807010500912,Elderly HoH: YES,Female
000807010500913,Elderly HoH: NO,Male
000807010500914,Elderly HoH: NO,Female
000807010500915,Elderly HoH: YES,Male
000807010500916,Elderly HoH: NO,Male
000807010500917,Elderly HoH: NO,Female
000807010500918,Elderly HoH: NO,Female
000807010500919,Elderly HoH: NO,Female
000807010500920,Elderly HoH: NO,Male
000807010500921,Elderly HoH: NO,Female
000807010500922,Elderly HoH: NO,Female
000807010500923,Elderly HoH: NO,Female
000807010500924,Elderly HoH: NO,Male
000807010500925,Elderly HoH: NO,Male
000807010500926,Elderly HoH: YES,Female
000807010500930,Elderly HoH: NO,Female
000807010500932,Elderly HoH: NO,Female
000807074701401,Elderly HoH: NO,Male
000807074701402,Elderly HoH: NO,Female
000807074701403,Elderly HoH: NO,Male
000807074701404,Elderly HoH: NO,Male
000807074701405,Elderly HoH: NO,Male
000807074701406,Elderly HoH: YES,Female
000807074701407,Elderly HoH: NO,Male
000807074701408,Elderly HoH: NO,Male
000807074701409,Elderly HoH: NO,Male
000807074701410,Elderly HoH: NO,Male
000807074701411,Elderly HoH: YES,Male
000807074701413,Elderly HoH: NO,Female
000807074701414,Elderly HoH: YES,Female
000807074701415,Elderly HoH: NO,Male
000807074701416,Elderly HoH: NO,Male
000807074701417,Elderly HoH: NO,Female
000807074701418,Elderly HoH: YES,Female
000807074701419,Elderly HoH: YES,Male
000807074701420,Elderly HoH: NO,Male
000807074701421,Elderly HoH: YES,Female
000807074701422,Elderly HoH: NO,Female
000807074701423,Elderly HoH: NO,Male
000807074701424,Elderly HoH: NO,Male
000807074701426,Elderly HoH: NO,Male
000807074701438,Elderly HoH: NO,Female
000807074701452,Elderly HoH: YES,Male
000807130501002,Elderly HoH: NO,Male
000807130501003,Elderly HoH: NO,Male
000807130501004,Elderly HoH: NO,Male
000807130501005,Elderly HoH: NO,Male
000807130501006,Elderly HoH: NO,Male
000807130501007,Elderly HoH: NO,Male
000807130501008,Elderly HoH: YES,Female
000807130501009,Elderly HoH: NO,Female
000807130501010,Elderly HoH: YES,Male
000807130501011,Elderly HoH: YES,Male
000807130501012,Elderly HoH: NO,Male
000807130501013,Elderly HoH: YES,Female
000807130501014,Elderly HoH: NO,Male
000807130501015,Elderly HoH: NO,Male
000807130501016,Elderly HoH: YES,Male
000807130501017,Elderly HoH: NO,Female
000807130501018,Elderly HoH: NO,Male
000807130501019,Elderly HoH: NO,Female
000807130501020,Elderly HoH: NO,Male
000807130501021,Elderly HoH: NO,Male
000807130501022,Elderly HoH: NO,Male
000807130501023,Elderly HoH: NO,Male
000807130501024,Elderly HoH: NO,Female
000807130501025,Elderly HoH: NO,Female
000807130501026,Elderly HoH: NO,Male
000807130501027,Elderly HoH: NO,Male
000807130501028,Elderly HoH: NO,Female
000807130501029,Elderly HoH: NO,Male
000807130501030,Elderly HoH: NO,Male
000807130501031,Elderly HoH: NO,Male
000807130501033,Elderly HoH: YES,Male
000807130501034,Elderly HoH: NO,Male
000807130501069,Elderly HoH: NO,Male
000807171700501,Elderly HoH: NO,Male
000807171700502,Elderly HoH: NO,Female
000807171700503,Elderly HoH: NO,Female
000807171700506,Elderly HoH: NO,Male
000807171700507,Elderly HoH: YES,Female
000807171700508,Elderly HoH: NO,Female
000807171700509,Elderly HoH: YES,Male
000807171700510,Elderly HoH: NO,Female
000807171700511,Elderly HoH: YES,Female
000807171700512,Elderly HoH: NO,Female
000807171700513,Elderly HoH: NO,Male
000807171700514,Elderly HoH: YES,Male
000807171700515,Elderly HoH: NO,Male
000807171700516,Elderly HoH: NO,Male
000807171700517,Elderly HoH: NO,Male
000807171700518,Elderly HoH: NO,Female
000807171700520,Elderly HoH: YES,Male
000807171700521,Elderly HoH: YES,Male
000807171700522,Elderly HoH: NO,Female
000807171700523,Elderly HoH: NO,Male
000807171700524,Elderly HoH: YES,Male
000807171700525,Elderly HoH: NO,Male
000807171700526,Elderly HoH: YES,Male
000807171700527,Elderly HoH: NO,Female
000807171700528,Elderly HoH: NO,Female
000807171700531,Elderly HoH: YES,Male
000807171700533,Elderly HoH: NO,Male
000807171700547,Elderly HoH: YES,Female
000809031300801,Elderly HoH: NO,Male
000809031300802,Elderly HoH: NO,Male
000809031300803,Elderly HoH: NO,Male
000809031300805,Elderly HoH: NO,Male
000809031300806,Elderly HoH: NO,Female
000809031300807,Elderly HoH: NO,Male
000809031300808,Elderly HoH: NO,Male
000809031300809,Elderly HoH: YES,Female
000809031300810,Elderly HoH: NO,Male
000809031300811,Elderly HoH: NO,Female
000809031300812,Elderly HoH: YES,Male
000809031300813,Elderly HoH: NO,Male
000809031300814,Elderly HoH: YES,Male
000809031300815,Elderly HoH: YES,Male
000809031300816,Elderly HoH: NO,Male
000809031300817,Elderly HoH: NO,Female
000809031300819,Elderly HoH: NO,Female
000809031300820,Elderly HoH: NO,Male
000809031300821,Elderly HoH: YES,Male
000809031300822,Elderly HoH: NO,Male
000809031300823,Elderly HoH: YES,Male
000809031300824,Elderly HoH: NO,Male
000809031300825,Elderly HoH: YES,Male
000809031300826,Elderly HoH: YES,Male
000809031300827,Elderly HoH: NO,Male
000809031300828,Elderly HoH: NO,Male
000809031300829,Elderly HoH: YES,Female
000809031300831,Elderly HoH: NO,Male
000809031300832,Elderly HoH: NO,Male
000809031300833,Elderly HoH: NO,Female
000809031300834,Elderly HoH: NO,Female
000809031300835,Elderly HoH: NO,Male
000809031300836,Elderly HoH: NO,Male
000809031300840,Elderly HoH: NO,Male
000809031300854,Elderly HoH: YES,Male
000809031300866,Elderly HoH: NO,Female
000809111301301,Elderly HoH: NO,Male
000809111301302,Elderly HoH: NO,Female
000809111301303,Elderly HoH: NO,Male
000809111301304,Elderly HoH: NO,Male
000809111301305,Elderly HoH: YES,Male
000809111301306,Elderly HoH: NO,Female
000809111301307,Elderly HoH: YES,Male
000809111301308,Elderly HoH: NO,Female
000809111301309,Elderly HoH: NO,Male
000809111301310,Elderly HoH: NO,Female
000809111301311,Elderly HoH: NO,Male
000809111301312,Elderly HoH: NO,Male
000809111301313,Elderly HoH: NO,Male
000809111301314,Elderly HoH: NO,Male
000809111301315,Elderly HoH: NO,Male
000809111301316,Elderly HoH: NO,Male
000809111301317,Elderly HoH: YES,Male
000809111301318,Elderly HoH: NO,Male
000809111301319,Elderly HoH: NO,Male
000809111301320,Elderly HoH: NO,Male
000809111301321,Elderly HoH: NO,Male
000809111301322,Elderly HoH: NO,Male
000809111301323,Elderly HoH: YES,Male
000809111301324,Elderly HoH: NO,Male
000809111301325,Elderly HoH: NO,Male
000809111301326,Elderly HoH: NO,Male
000809111301327,Elderly HoH: NO,Female
000809111301328,Elderly HoH: NO,Female
000809111301358,Elderly HoH: YES,Female
000811071100101,Elderly HoH: YES,Female
000811071100102,Elderly HoH: NO,Female
000811071100103,Elderly HoH: YES,Female
000811071100104,Elderly HoH: NO,Male
000811071100105,Elderly HoH: YES,Female
000811071100106,Elderly HoH: NO,Female
000811071100107,Elderly HoH: NO,Male
000811071100108,Elderly HoH: YES,Female
000811071100109,Elderly HoH: NO,Male
000811071100110,Elderly HoH: NO,Female
000811071100111,Elderly HoH: NO,Male
000811071100112,Elderly HoH: NO,Male
000811071100113,Elderly HoH: YES,Female
000811071100115,Elderly HoH: NO,Male
000811071100116,Elderly HoH: NO,Male
000811071100117,Elderly HoH: YES,Female
000811071100118,Elderly HoH: NO,Male
000811071100119,Elderly HoH: NO,Female
000811071100120,Elderly HoH: NO,Male
000811071100121,Elderly HoH: YES,Female
000811071100122,Elderly HoH: YES,Male
000811071100123,Elderly HoH: YES,Male
000811071100124,Elderly HoH: YES,Female
000811071100125,Elderly HoH: NO,Male
000811071100126,Elderly HoH: YES,Female
000811071100127,Elderly HoH: NO,Male
000811071100128,Elderly HoH: YES,Female
000811071100129,Elderly HoH: NO,Male
000811071100130,Elderly HoH: NO,Male
000811071100131,Elderly HoH: NO,Male
000811071100132,Elderly HoH: NO,Male
000811071100133,Elderly HoH: NO,Male
000811071100134,Elderly HoH: NO,Male
000811071100135,Elderly HoH: NO,Male
000811071100136,Elderly HoH: NO,Male
000811071100137,Elderly HoH: NO,Male
000811071100138,Elderly HoH: NO,Male
000811071100139,Elderly HoH: YES,Female
000811071100140,Elderly HoH: NO,Female
000811071100141,Elderly HoH: YES,Female
000811071100155,Elderly HoH: NO,Male
000811113700801,Elderly HoH: NO,Male
000811113700802,Elderly HoH: NO,Male
000811113700803,Elderly HoH: NO,Male
000811113700804,Elderly HoH: NO,Male
000811113700805,Elderly HoH: NO,Male
000811113700806,Elderly HoH: NO,Male
000811113700807,Elderly HoH: YES,Female
000811113700808,Elderly HoH: NO,Female
000811113700809,Elderly HoH: NO,Male
000811113700810,Elderly HoH: NO,Male
000811113700811,Elderly HoH: NO,Male
000811113700812,Elderly HoH: YES,Female
000811113700814,Elderly HoH: NO,Male
000811113700815,Elderly HoH: NO,Male
000811113700816,Elderly HoH: NO,Male
000811113700817,Elderly HoH: NO,Male
000811113700818,Elderly HoH: YES,Male
000811113700819,Elderly HoH: NO,Female
000811113700821,Elderly HoH: YES,Female
000811113700822,Elderly HoH: YES,Male
000811113700823,Elderly HoH: NO,Male
000811113700824,Elderly HoH: NO,Male
000811113700825,Elderly HoH: NO,Male
000811113700826,Elderly HoH: NO,Male
000811113700827,Elderly HoH: NO,Male
000811113700828,Elderly HoH: YES,Female
000811113700829,Elderly HoH: NO,Female
000811113700830,Elderly HoH: NO,Male
000811113700831,Elderly HoH: NO,Male
000811113700832,Elderly HoH: YES,Male
000811113700833,Elderly HoH: NO,Male
000811113700834,Elderly HoH: NO,Female
000811113700835,Elderly HoH: NO,Male
000811113700836,Elderly HoH: NO,Male
000811113700837,Elderly HoH: NO,Male
000811113700838,Elderly HoH: NO,Male
000811113700839,Elderly HoH: NO,Male
000811113700840,Elderly HoH: NO,Female
000811113700841,Elderly HoH: NO,Male
000811113700842,Elderly HoH: NO,Female
000811113700844,Elderly HoH: NO,Male
000811113700845,Elderly HoH: NO,Male
000811113700846,Elderly HoH: NO,Male
000811113700858,Elderly HoH: NO,Male
000811113700883,Elderly HoH: NO,Male
000811113700887,Elderly HoH: NO,Male
000811150100202,Elderly HoH: YES,Female
000811150100203,Elderly HoH: NO,Male
000811150100204,Elderly HoH: NO,Male
000811150100205,Elderly HoH: NO,Female
000811150100206,Elderly HoH: NO,Male
000811150100207,Elderly HoH: YES,Female
000811150100208,Elderly HoH: NO,Male
000811150100209,Elderly HoH: YES,Female
000811150100210,Elderly HoH: NO,Male
000811150100211,Elderly HoH: NO,Male
000811150100213,Elderly HoH: NO,Female
000811150100214,Elderly HoH: NO,Male
000811150100215,Elderly HoH: NO,Male
000811150100216,Elderly HoH: YES,Female
000811150100217,Elderly HoH: NO,Female
000811150100218,Elderly HoH: NO,Female
000811150100219,Elderly HoH: NO,Male
000811150100220,Elderly HoH: NO,Male
000811150100221,Elderly HoH: NO,Male
000811150100222,Elderly HoH: NO,Male
000811150100223,Elderly HoH: YES,Male
000811150100225,Elderly HoH: NO,Male
